GraphID	GraphKind	VertexCount	VertexID	ProblemNode	ChimearNode	In_Degree	Out_Degree	In_Flow	In_Flow_Std	Out_Flow	Out_Flow_Std	Centrality
75	comp	3	1	0	0	3	0	1020	304.21154920000436	0	NA	1.5
75	comp	3	6	1	0	2	2	939	30.5	939	297.5	2.0
75	res	3	0	0	0	0	3	0	NA	1020	184.8260443407981	1.5
75	res	3	1	0	0	3	0	1020	304.21154920000436	0	NA	1.5
75	res	3	6	1	0	2	2	939	30.5	939	297.5	2.0
76	orig	36	0	0	0	0	3	0	NA	0	0.0	0.0857142857143
76	orig	36	1	0	0	3	0	0	0.0	0	NA	0.0857142857143
76	orig	36	2	0	0	1	1	0	0.0	122	0.0	0.0571428571429
76	orig	36	3	0	0	1	1	186	0.0	215	0.0	0.0571428571429
76	orig	36	4	0	0	1	1	0	0.0	141	0.0	0.0571428571429
76	orig	36	5	0	0	1	1	204	0.0	234	0.0	0.0571428571429
76	orig	36	6	0	0	2	1	209	23.5	221	0.0	0.0857142857143
76	orig	36	7	0	0	1	1	178	0.0	195	0.0	0.0571428571429
76	orig	36	8	0	0	1	1	29	0.0	30	0.0	0.0571428571429
76	orig	36	9	0	0	2	1	107	26.5	158	0.0	0.0857142857143
76	orig	36	10	0	0	1	1	74	0.0	98	0.0	0.0571428571429
76	orig	36	11	0	0	1	1	143	0.0	154	0.0	0.0571428571429
76	orig	36	12	0	0	1	1	0	0.0	27	0.0	0.0571428571429
76	orig	36	13	0	0	2	1	171	2.5	171	0.0	0.0857142857143
76	orig	36	14	0	0	1	1	102	0.0	112	0.0	0.0571428571429
76	orig	36	15	0	0	1	1	67	0.0	85	0.0	0.0571428571429
76	orig	36	16	0	0	1	1	6	0.0	6	0.0	0.0571428571429
76	orig	36	17	0	0	2	1	190	28.0	219	0.0	0.0857142857143
76	orig	36	18	0	0	1	1	88	0.0	93	0.0	0.0571428571429
76	orig	36	19	0	0	1	1	93	0.0	67	0.0	0.0571428571429
76	orig	36	20	0	0	1	2	219	0.0	209	23.5	0.0857142857143
76	orig	36	21	0	0	1	1	6	0.0	0	0.0	0.0571428571429
76	orig	36	22	0	0	1	1	85	0.0	0	0.0	0.0571428571429
76	orig	36	23	0	0	1	2	112	0.0	73	30.5	0.0857142857143
